id	filename	md5	size	state	acl	project_id	category
3b8fa36f-d793-4636-9b06-b71f84a725a3	f89fa982-f8fc-4056-8aa6-3796e734dcb0.rna_seq.star_splice_junctions.tsv.gz	43c43f30638a43f169b416fdf7268f29	2565438	released	[b'phs003488']	APOLLO-OV	data_file
3ba6875b-c92a-44f5-8cbc-6fa0d03095e5	8891718c-fa8a-47bf-9799-33f1925383f2.wgs.gatk4.copy_number_variation.supplementary.tar.gz	7b4d78283199c97010e6e4221e47e978	282621174	released	[b'phs003488']	APOLLO-OV	data_file
a4184b21-70f1-430d-984d-6a2526c00571	fde1ff61-6604-4382-a21a-3fbc62f8a17f_wgs_gdc_realn.bai	78bd8566e85ae458ef70b44d8ba176e2	11239088	released	[b'phs003488']	APOLLO-OV	index_file
3baea5b2-9008-4ed4-a9bf-3201781b2042	fde1ff61-6604-4382-a21a-3fbc62f8a17f_wgs_gdc_realn.bam	004571058b73af9635e0a2a198e1a91b	600287307112	released	[b'phs003488']	APOLLO-OV	data_file
3bc338c1-c65e-459e-81b7-2cabd144a5ca	13ce1807-7988-4e71-9725-8ab2a3251b4f.rna_seq.augmented_star_gene_counts.tsv	2af023ce45b0f924b55eca92cf81adec	4207800	released	[b'open']	APOLLO-OV	data_file
3be05c40-8f69-458a-b85b-affae78f8e01	6d05e715-b4c1-4357-a3de-3b795f19addc_wgs_gdc_realn.cr.igv.reheader.seg.txt	687bf1851245bb74704bee0296eb25ac	193293	released	[b'open']	APOLLO-OV	data_file
13f53233-f168-4768-b96b-d42c5fad389e	87c90b51-4b70-4d77-b089-d417d4621d1f.rna_seq.chimeric.gdc_realn.bam.bai	9dcff1f4b88039d0385f875bbeb7afc1	1962664	released	[b'phs003488']	APOLLO-OV	index_file
3c057f51-8bd0-438e-ba3f-17f13f4a81b0	87c90b51-4b70-4d77-b089-d417d4621d1f.rna_seq.chimeric.gdc_realn.bam	fb0223ade7839b713b3d660e9f1d102a	7282945	released	[b'phs003488']	APOLLO-OV	data_file
9da585df-3afb-4839-a9c7-f61b477c7da7	34ac90a3-d17c-4520-b82e-de6c8fa6830f.rna_seq.genomic.gdc_realn.bam.bai	2720453ac8f8e8cbe16cefd8190050df	3062416	released	[b'phs003488']	APOLLO-OV	index_file
3c48ede0-debf-4d58-8720-4cdf9cb1ec0f	34ac90a3-d17c-4520-b82e-de6c8fa6830f.rna_seq.genomic.gdc_realn.bam	7fb7221d1a2b1192ea0e55425a74f061	2479137900	released	[b'phs003488']	APOLLO-OV	data_file
3c8fbe34-82e7-45eb-9024-f6d583e1c26b	eb8f9740-3580-4910-b512-5a21c518ded1.rna_seq.augmented_star_gene_counts.tsv	de3f45c7a90dd19ecc6d85dc2dffb36e	4206848	released	[b'open']	APOLLO-OV	data_file
34b37851-24e8-48e9-be03-4f4bd0a64dc1	34c308ef-a2ab-4d62-898a-894c0f40f3f4.rna_seq.chimeric.gdc_realn.bam.bai	66766cc13196d7401ad724131b239aa3	1811808	released	[b'phs003488']	APOLLO-OV	index_file
3ccd7b9d-767c-4681-bfd8-bcb7c969e4ef	34c308ef-a2ab-4d62-898a-894c0f40f3f4.rna_seq.chimeric.gdc_realn.bam	966748aa06211afe8d8efa7a637c8ab0	3311165	released	[b'phs003488']	APOLLO-OV	data_file
3cd30f1b-42b2-41e4-b1dc-592304b12317	APOLLO-OV.a950ce60-c10d-4d73-8036-86c71d1c6aaf.arriba.rna_fusion.tsv	d7ac49e1a06380ff2aa5ae41e7cbe9cf	4687	released	[b'phs003488']	APOLLO-OV	data_file
3cfca4c9-19b8-4e7b-93f1-97faa39c26e6	APOLLO-OV.78632a80-7716-4653-875c-739c08547535.arriba.rna_fusion.tsv	5e04aa2c6cd467d64963fc26c6b4cfeb	5234	released	[b'phs003488']	APOLLO-OV	data_file
3d6e1f24-cd1f-4750-ae86-f048be6bfb59	5802a501-dea7-49a3-b8ec-c6f6e38f839a.rna_seq.star_splice_junctions.tsv.gz	278925cfff2532ec7bd6088f2b74d52e	2236104	released	[b'phs003488']	APOLLO-OV	data_file
3e0ff129-6f27-419c-abe5-56656172cb30	f492af70-a7ca-4daf-8c9e-fa24561747f1.rna_seq.augmented_star_gene_counts.tsv	3425e44692fba76b7272fed7117aedc4	4205036	released	[b'open']	APOLLO-OV	data_file
febdba04-ca10-449e-9c6c-0aa83a06fe29	304d5cb9-0b45-46f9-bda2-56322dc6e8bb.rna_seq.genomic.gdc_realn.bam.bai	3cb37bc1655ddc3381f10becbc6f8c93	2896776	released	[b'phs003488']	APOLLO-OV	index_file
3e205dd6-1ef5-4e93-b8c4-b6ac3a1f5323	304d5cb9-0b45-46f9-bda2-56322dc6e8bb.rna_seq.genomic.gdc_realn.bam	2d39f97413e95bf18b9df1386220b716	2119770361	released	[b'phs003488']	APOLLO-OV	data_file
3e536653-29ec-4cad-9431-a331cdb1a3dd	APOLLO-OV.64c1a7e4-b4d0-4344-8779-ef761dc70ed9.arriba.rna_fusion.tsv	7baa4fa7bf617ec996e3333496f0d964	5307	released	[b'phs003488']	APOLLO-OV	data_file
141b58fd-df9d-4f43-8404-4c5fa027f376	2731c85e-22c5-47e9-9828-dc997cd56021_wgs_gdc_realn.bai	bbfada5020912796da7b3919283c0fa8	10920736	released	[b'phs003488']	APOLLO-OV	index_file
3e5a74f9-f198-42c2-a6c0-b8a4a827e9f7	2731c85e-22c5-47e9-9828-dc997cd56021_wgs_gdc_realn.bam	1fd39f2ae3c5606f5ca19026f64513cb	604152623919	released	[b'phs003488']	APOLLO-OV	data_file
6a38b926-7af6-4a2d-b5c1-01573b25b608	ae0de9af-ae22-491a-9df0-44e710171e85.rna_seq.chimeric.gdc_realn.bam.bai	28b4bdafd89bf6ba5f5b87026bbe610d	2013288	released	[b'phs003488']	APOLLO-OV	index_file
3e70883b-fc2e-40bd-8abf-067a7bd50904	ae0de9af-ae22-491a-9df0-44e710171e85.rna_seq.chimeric.gdc_realn.bam	d857c36850ecc4cf6bd57f9203378be0	8315074	released	[b'phs003488']	APOLLO-OV	data_file
3efd3fb2-9975-42ab-b241-c0b95e34287d	58d6cf6c-5913-442e-9a15-217be283747f.wgs.gatk4.copy_number_variation.supplementary.tar.gz	6775d6727b4dd3c7e307f787ae326aff	283285386	released	[b'phs003488']	APOLLO-OV	data_file
3f104075-bf70-402a-97ee-4ea53d692c48	APOLLO-OV.adde0215-7f7e-40a1-8760-43f0b6f1b9d0.arriba.rna_fusion.tsv	93616bc2e54545d373736cb465041dd3	9183	released	[b'phs003488']	APOLLO-OV	data_file
3f18699e-20d0-47f2-9ca2-5ccc3d6532e7	6cee10bb-949a-44df-aee8-bda7061cd2e6_wgs_gdc_realn.cr.igv.reheader.seg.txt	6057d6ac7bdada713c11809a2c523d77	469209	released	[b'open']	APOLLO-OV	data_file
3f7a2087-e9d1-4b95-92e3-6043b187d812	APOLLO-OV.e9eead47-4c03-4450-a8bf-fdc6cba6e11b.star_fusion.rna_fusion.tsv	20976d75ffcc090c7e3065e6821461b1	5077	released	[b'phs003488']	APOLLO-OV	data_file
3fb37377-e1f9-4135-9fd2-8461a8ab9c4f	73ed9366-2511-43c0-badd-7988d95e7a06.wgs.gatk4.copy_number_variation.supplementary.tar.gz	8ad4e1792e2debfa55a43b7be6cf0bff	283342828	released	[b'phs003488']	APOLLO-OV	data_file
b574ad0d-f9e3-4ee8-8414-d193b1261743	8518c651-c7e2-488a-98cc-babf02b3fc6d_wgs_gdc_realn.bai	e6c903229ba61261d0a51786dc059e35	9454272	released	[b'phs003488']	APOLLO-OV	index_file
40037b74-51c3-47f9-a5aa-19f86e71a3f0	8518c651-c7e2-488a-98cc-babf02b3fc6d_wgs_gdc_realn.bam	57821e6604986b8f584464d1d4d17717	186067641919	released	[b'phs003488']	APOLLO-OV	data_file
4006ca2b-67c5-4a9b-8d68-ab0a8130cff5	a3315ae2-0451-456b-8a44-3791e03607ef.rna_seq.transcriptome.gdc_realn.bam	42af21682109136a684331879e0c9934	6232465125	released	[b'phs003488']	APOLLO-OV	data_file
405047f7-6a6d-4a89-809f-4112656865ad	APOLLO-OV.bfd2f319-a826-4b7f-9f5f-ea0c7f848302.arriba.rna_fusion.bedpe	0eadcb6f1fb2570bc2185319080a450e	2044	released	[b'phs003488']	APOLLO-OV	data_file
cbff59aa-cf8c-4306-bd39-498ca44f243f	33936ea8-c7b8-4147-9cbf-eacf80e96b68.rna_seq.chimeric.gdc_realn.bam.bai	fbfa79a267105cff958ed49ecf56fcb3	2018184	released	[b'phs003488']	APOLLO-OV	index_file
40523375-3dd9-4556-8fce-97a3bffa35cf	33936ea8-c7b8-4147-9cbf-eacf80e96b68.rna_seq.chimeric.gdc_realn.bam	7a16271081fb9065e3d8a6ab96a3b333	8291190	released	[b'phs003488']	APOLLO-OV	data_file
406ad814-088b-433b-9a9f-7a6268dd109a	523d5252-5c75-472e-88d5-2f90bf36aea8.wgs.gatk4.copy_number_variation.supplementary.tar.gz	89751c7fc79b4224ea0665f27d2823f7	284812507	released	[b'phs003488']	APOLLO-OV	data_file
4966bf31-682e-4986-8059-a23117679a98	bfcb5d1d-6a0c-4862-8959-b62acad1f1a5.rna_seq.genomic.gdc_realn.bam.bai	18d7d895e023e33fdcc96950522e502d	3319448	released	[b'phs003488']	APOLLO-OV	index_file
407a8acb-3381-4799-a655-7bbede4618d3	bfcb5d1d-6a0c-4862-8959-b62acad1f1a5.rna_seq.genomic.gdc_realn.bam	f3e67f71bf3758e117fea815e9ee6548	3775103648	released	[b'phs003488']	APOLLO-OV	data_file
198c74c5-fe32-47b6-b615-92671a8768ac	5802a501-dea7-49a3-b8ec-c6f6e38f839a.rna_seq.chimeric.gdc_realn.bam.bai	7b499a765bdb8d81bcc849f69af6459b	1966000	released	[b'phs003488']	APOLLO-OV	index_file
4097143a-2c79-41f1-9296-0474c14a8cc6	5802a501-dea7-49a3-b8ec-c6f6e38f839a.rna_seq.chimeric.gdc_realn.bam	a1bcbea072fdc1a88f8842ba4cdac656	6554189	released	[b'phs003488']	APOLLO-OV	data_file
558d6737-e46e-415f-a1a6-81fc87bb0db6	8101f1a2-df33-4b4d-8e51-a9bd3885b78d.rna_seq.genomic.gdc_realn.bam.bai	5546efb3632aa5b28b60d8b0f5560e7e	3192648	released	[b'phs003488']	APOLLO-OV	index_file
409817e6-843f-43dd-8a48-fb6cb4e221dd	8101f1a2-df33-4b4d-8e51-a9bd3885b78d.rna_seq.genomic.gdc_realn.bam	376310d0744ee4347bdbf0356e76604c	2631750231	released	[b'phs003488']	APOLLO-OV	data_file
527336c4-c7f8-42a5-bfee-d560319a191e	82117b84-e736-4578-b4b0-529e98df6fac_wgs_gdc_realn.bai	bcdd3facd39f494da87a1c19729d8d36	11703280	released	[b'phs003488']	APOLLO-OV	index_file
409ea867-273f-41e6-9d4a-7691e8308225	82117b84-e736-4578-b4b0-529e98df6fac_wgs_gdc_realn.bam	c1ee164b0a1f580211caaa7fefbe93ce	702576699777	released	[b'phs003488']	APOLLO-OV	data_file
40c1f94c-6f75-4a82-9bfc-61bcc447127a	5ebd76b3-acac-4ac8-b53f-f95c4f35b059.wgs.gatk4.copy_number_variation.supplementary.tar.gz	cd85cc5d2ae8722507b4b8b55056f197	282232154	released	[b'phs003488']	APOLLO-OV	data_file
40c39a03-b21b-4737-a9d8-e38cb315ba20	bfcb5d1d-6a0c-4862-8959-b62acad1f1a5.rna_seq.augmented_star_gene_counts.tsv	9e3d5465a9d24c01571e2dc0d0e4a4e9	4209456	released	[b'open']	APOLLO-OV	data_file
40ce22f9-980c-48dc-ad19-96ea2a30972f	APOLLO-OV.dd4712db-a1e9-45a9-93cb-3c322871387f.arriba.rna_fusion.bedpe	74fbb389f3a60a2f9f0103dffdaf1632	3118	released	[b'phs003488']	APOLLO-OV	data_file
4116a7bf-c683-494c-a662-60bd23c9ab5f	33936ea8-c7b8-4147-9cbf-eacf80e96b68.rna_seq.transcriptome.gdc_realn.bam	c0a6b270f7c9da0f6ccf5b1554346c3c	8589545574	released	[b'phs003488']	APOLLO-OV	data_file
4123bece-68f1-455b-8f61-e24e94c1c55c	APOLLO-OV.6e6a0173-0ff4-4456-8d2a-8e1acc792787.arriba.rna_fusion.tsv	043aaee854c6de1a7a954e828a86f8e1	8670	released	[b'phs003488']	APOLLO-OV	data_file
41599d6d-73f9-49c6-a528-856d33a5e033	APOLLO-OV.080b32a0-9435-4dbc-b817-c91ad10278cd.star_fusion.rna_fusion.tsv	b925bec2f9dfe8832cfccac330bd5c9e	2279	released	[b'phs003488']	APOLLO-OV	data_file
42b9f441-9630-497a-b1cf-2dd054ad44fb	44a86f3f-1915-4d49-8a6c-b9941a556705.wgs.gatk4.copy_number_variation.supplementary.tar.gz	4aa15cdf570404b3214a1652d5c3d123	285155254	released	[b'phs003488']	APOLLO-OV	data_file
42c38445-a6fc-418f-93bc-bf37e42edafc	APOLLO-OV.3be697a0-7b34-4f69-96ca-8f2e0f161523.star_fusion.rna_fusion.tsv	a362312930f3255b1d939a1ca86669b4	4118	released	[b'phs003488']	APOLLO-OV	data_file
4314d0e6-026a-4202-a17e-e0c6d789157f	6553c19b-ff08-40d3-9a6f-d353e2c3a54b.wgs.gatk4.copy_number_variation.supplementary.tar.gz	e28568a393d9327250637f322722541b	283219731	released	[b'phs003488']	APOLLO-OV	data_file
ba03e096-db8b-44eb-9333-ecef0ec9810e	d0d6c66d-fc00-4f9c-870e-f3696541317f.rna_seq.chimeric.gdc_realn.bam.bai	fdad225f73dcb1d656899e0931451a65	2005592	released	[b'phs003488']	APOLLO-OV	index_file
43174ead-9e69-447f-9536-beb05bc795d7	d0d6c66d-fc00-4f9c-870e-f3696541317f.rna_seq.chimeric.gdc_realn.bam	242338e8728ff4db780b8db642a546f5	11813514	released	[b'phs003488']	APOLLO-OV	data_file
433ea7be-54a0-4b71-be8d-377f1aa29b06	APOLLO-OV.7266ab07-a8eb-4e11-bdf8-d0211423845f.star_fusion.rna_fusion.bedpe	38e486fa7d7b671de96d2f69d26b0e2d	1171	released	[b'phs003488']	APOLLO-OV	data_file
4343ff68-7f51-45be-8532-a25a4d42d9a0	1a4deba0-597d-45f1-831a-fa718a00b49a.rna_seq.star_splice_junctions.tsv.gz	03dcf2db9b0cc05365ad0ebb73a97ba5	2078920	released	[b'phs003488']	APOLLO-OV	data_file
435df857-7a04-4e8b-84cd-27f82d7689c6	adcaf9b4-e559-404d-9d10-3fb46f75a45d.rna_seq.transcriptome.gdc_realn.bam	0e4880a66e5025b3bd78313e00eb9d6c	6691696975	released	[b'phs003488']	APOLLO-OV	data_file
436d5be0-18b6-40e2-bb96-a28642014574	APOLLO-OV.e631cf6d-af51-40af-86ab-a5688743ed9f.star_fusion.rna_fusion.tsv	440621e134782e5a8b00665928a7edff	3369	released	[b'phs003488']	APOLLO-OV	data_file
437fc61e-a0ac-46e0-955a-502d6435cb27	APOLLO-OV.75f79a36-3d33-4b39-a008-b715e4bdf3d3.arriba.rna_fusion.tsv	dabcd6913fa0537699ea9391a9e905f1	9626	released	[b'phs003488']	APOLLO-OV	data_file
439996d1-0105-4000-ab7b-5244d5b93d6b	APOLLO-OV.9c5858da-2579-4c62-b5ae-b41239264af8.arriba.rna_fusion.tsv	69b44630418e0260e703e38411110649	7756	released	[b'phs003488']	APOLLO-OV	data_file
43c20653-e2bf-4e9b-a3ed-fcac8bdb9553	bcc3c280-0abd-45a5-8e46-7561c698f185.wgs.gatk4.copy_number_variation.supplementary.tar.gz	e5ad29ba1d5781f066950881ed7d8158	286955101	released	[b'phs003488']	APOLLO-OV	data_file
43c92976-d58b-43e1-a610-9752f6e416c3	bedc9d5c-d162-4928-bcad-164c073b6931.rna_seq.augmented_star_gene_counts.tsv	bee00ebad91ba20ea80e1b426d80c06d	4203060	released	[b'open']	APOLLO-OV	data_file
24def7c7-b616-41ef-9fe8-439577512581	adcaf9b4-e559-404d-9d10-3fb46f75a45d.rna_seq.chimeric.gdc_realn.bam.bai	37bbc4d2313d913520be6142621fa07e	2017424	released	[b'phs003488']	APOLLO-OV	index_file
43cc78ec-4a97-4a5a-8f02-121696a202a0	adcaf9b4-e559-404d-9d10-3fb46f75a45d.rna_seq.chimeric.gdc_realn.bam	d9e3a5c67fbb6a083fd08a3455513926	11520654	released	[b'phs003488']	APOLLO-OV	data_file
440efdd5-b140-4d97-a836-bacdbc12fdc5	APOLLO-OV.a5aaf10d-871a-4d7a-9088-d0b57dc7e3a5.star_fusion.rna_fusion.bedpe	c2a8b6f9254964dd33a81c47dfca072b	1864	released	[b'phs003488']	APOLLO-OV	data_file
441158ea-16e0-428c-831b-9a3dacba5759	APOLLO-OV.44f98fc5-9fec-4d23-a35c-97d7d8dd46a2.star_fusion.rna_fusion.tsv	76a191b5c04786c3ed9902a49f0fdbd3	1725	released	[b'phs003488']	APOLLO-OV	data_file
44482639-91b4-4a63-819f-0ce6972ab400	0f927216-7411-4dd2-a48c-e7c71d74d1f8.rna_seq.augmented_star_gene_counts.tsv	d7b7328ef7f69f5435e8e0ee54be2fb4	4204265	released	[b'open']	APOLLO-OV	data_file
4479a137-ba2c-4618-803a-d8fd4ddbede5	0b0680d0-5d29-44ff-9a67-2107acdb373a.rna_seq.augmented_star_gene_counts.tsv	f767c4842fa64ef73c06367bd33673c4	4203921	released	[b'open']	APOLLO-OV	data_file
44b382a2-4a2e-42a6-95ca-ff15f82cc7f9	2326bf5f-6328-4b61-ab9f-1d95736d77d4_wgs_gdc_realn.cr.igv.reheader.seg.txt	8027e5ea8c459426a021c6e8e3db7047	162477	released	[b'open']	APOLLO-OV	data_file
44bdbb06-54b3-441f-9d99-2dc3425d7763	APOLLO-OV.9eb0f1ba-6c0d-454b-bdde-4b2e66c5d07f.arriba.rna_fusion.bedpe	eec6052d1178a084686fd378180e9833	4242	released	[b'phs003488']	APOLLO-OV	data_file
44d07918-3d7c-4756-8968-1e28e0cddd6c	fe8f3528-f63f-41c4-a20c-d188722cacc8_wgs_gdc_realn.cr.igv.reheader.seg.txt	ddf7d31cb8b87ad13dc1d31572eac8bf	390621	released	[b'open']	APOLLO-OV	data_file
4511fa6d-ae9d-4400-b94c-1c928e82db12	APOLLO-OV.fdce5bdc-ee95-4e67-8002-0fdbc020f0fa.arriba.rna_fusion.bedpe	c111fbb25b444eb26ceac8d42fb078fc	8443	released	[b'phs003488']	APOLLO-OV	data_file
45155ff1-4cd1-400e-aae1-62ca7d80b3f6	71a3a6bc-f7c8-4f34-be04-1d159e0cf848.rna_seq.star_splice_junctions.tsv.gz	7f2d5967b547734be4d7d0445fd0def6	1184902	released	[b'phs003488']	APOLLO-OV	data_file
45b8022b-36fb-46a3-89c6-24f1b14c5501	APOLLO-OV.31921df2-2e36-4676-bac8-4b62ff613115.arriba.rna_fusion.tsv	1fb4c74416552c5f1a36e981192f0a83	4075	released	[b'phs003488']	APOLLO-OV	data_file
45c96bf8-2da8-4bcd-858f-f01ca78f03be	14d91104-9502-4ba7-9396-cc93b2ede032_wgs_gdc_realn.cr.igv.reheader.seg.txt	4c6c7a0fd618b2f6b2f6d3708a94f992	78105	released	[b'open']	APOLLO-OV	data_file
b383272b-5640-4c58-a9c1-c980364b77b7	d2d69389-8e60-4edf-96f2-ca05dbda5e33_wgs_gdc_realn.bai	5d67775357cfb40e9df4b1b57e6fc3c4	9558080	released	[b'phs003488']	APOLLO-OV	index_file
4618642f-7f6f-48c7-9c32-acd914b9f114	d2d69389-8e60-4edf-96f2-ca05dbda5e33_wgs_gdc_realn.bam	867104a8430cfc2ebaca2e7e97929f4b	205315887359	released	[b'phs003488']	APOLLO-OV	data_file
46472144-814c-40db-bc45-d9930307e36e	fb1560fd-6ff1-40b2-bb30-60a6158184c4_wgs_gdc_realn.cr.igv.reheader.seg.txt	b471cfc28693f1f77a45931a28c2c183	161507	released	[b'open']	APOLLO-OV	data_file
468285fc-c591-40a6-b62c-cc65a47fe48c	APOLLO-OV.27fe6c33-ffd9-4586-9d9e-b40ef2325062.star_fusion.rna_fusion.bedpe	854ea9d6c488d4e7df05fde1efc60b10	2850	released	[b'phs003488']	APOLLO-OV	data_file
46dc363b-8d42-44e3-8db0-6a2963d32170	APOLLO-OV.4e058b0c-e83a-4ceb-822d-f239652af665.star_fusion.rna_fusion.bedpe	3a25435cc11c7438d123ed839ac95380	1725	released	[b'phs003488']	APOLLO-OV	data_file
46dcc993-7da2-49f7-83cc-10127d07b597	APOLLO-OV.cdb49feb-c09e-41e1-aee4-4f56a381be9f.star_fusion.rna_fusion.bedpe	8b14e7d32b737cc7e6d4ed60235fe959	2489	released	[b'phs003488']	APOLLO-OV	data_file
1dbfa49f-4f41-4ae5-afbe-d173c8d90e7b	5be48cc0-7f92-45f5-9da5-7ddd7f9b8a35.rna_seq.genomic.gdc_realn.bam.bai	11efbc8990daa0d1d48a57d0d6052656	3268688	released	[b'phs003488']	APOLLO-OV	index_file
46fa4449-ceda-4c8d-aeef-e4965adbb994	5be48cc0-7f92-45f5-9da5-7ddd7f9b8a35.rna_seq.genomic.gdc_realn.bam	9196257e9eea6ce2ff33e758bf35cb92	3047186587	released	[b'phs003488']	APOLLO-OV	data_file
2d103b57-7fc0-4f57-865c-e7c365836f53	b27f75fb-711b-4f11-9b01-320c50185105_wgs_gdc_realn.bai	6de534f825686af56ec7e3812fc68fd0	9610232	released	[b'phs003488']	APOLLO-OV	index_file
4707598a-14cc-44f7-b03d-61580339ac23	b27f75fb-711b-4f11-9b01-320c50185105_wgs_gdc_realn.bam	f333800aa05df597313150aec638a8f8	506101979338	released	[b'phs003488']	APOLLO-OV	data_file
53a2a6b9-cb06-4a1e-a076-1799b584b976	1bb2ebfc-8265-4bef-a5eb-3b51a8a503a0.rna_seq.chimeric.gdc_realn.bam.bai	b02e3f8597c8170185121d530b6262c2	1817744	released	[b'phs003488']	APOLLO-OV	index_file
471a9eb6-1359-41bc-9bf8-696cc03a2f45	1bb2ebfc-8265-4bef-a5eb-3b51a8a503a0.rna_seq.chimeric.gdc_realn.bam	7a1401aeb102cc89a6205c64424a68b2	3554768	released	[b'phs003488']	APOLLO-OV	data_file
471dbb0e-5225-4bce-aee5-8963c1f3b992	APOLLO-OV.584010be-b516-4df9-9a18-2b7cdcacb868.star_fusion.rna_fusion.bedpe	4aafbb39f05a57d4b6a0e31e442fb326	2081	released	[b'phs003488']	APOLLO-OV	data_file
9795efde-7e52-42c8-bfbe-47856090f29b	6cee10bb-949a-44df-aee8-bda7061cd2e6_wgs_gdc_realn.bai	1897b4c3efd2faa3b4e27b684d745a11	11356752	released	[b'phs003488']	APOLLO-OV	index_file
4725d984-b44a-4d98-ab16-dbbaceafc338	6cee10bb-949a-44df-aee8-bda7061cd2e6_wgs_gdc_realn.bam	baf0146fb5929451414b968904c9cb74	620046100623	released	[b'phs003488']	APOLLO-OV	data_file
9e859bb6-44e7-4f6f-b4c3-a7aed7be5424	9af1aefc-5426-4b3a-b8ed-ef7371da64ab_wgs_gdc_realn.bai	b82c22f5df81d357caca4673eba19aae	9603312	released	[b'phs003488']	APOLLO-OV	index_file
473860e9-38f7-4072-b3a5-6400da64d7c2	9af1aefc-5426-4b3a-b8ed-ef7371da64ab_wgs_gdc_realn.bam	35ad621a597d91bac29b874f194cf4ee	212029526209	released	[b'phs003488']	APOLLO-OV	data_file
4744157d-dc67-4ea4-a89d-a262b4d84f5a	0c2b6462-a58e-4320-bdcb-04da4fd212e0.rna_seq.star_splice_junctions.tsv.gz	6359ad7b2f442fc69fca5cfa688f143d	1981868	released	[b'phs003488']	APOLLO-OV	data_file
47711854-7a61-415b-be05-e622ba0029a6	APOLLO-OV.f2140291-43a0-4c29-97a6-a29e7cc7d926.arriba.rna_fusion.bedpe	a79485fd711087e5272ecfb61b12347d	10219	released	[b'phs003488']	APOLLO-OV	data_file
482f4801-f382-4a9e-ab21-466cc2dac785	1a4deba0-597d-45f1-831a-fa718a00b49a.rna_seq.transcriptome.gdc_realn.bam	6c0c98820990ec17abbee6ea71c0f446	5183056679	released	[b'phs003488']	APOLLO-OV	data_file
48419fac-6394-4591-b4c2-b03a1fbf9302	APOLLO-OV.31921df2-2e36-4676-bac8-4b62ff613115.arriba.rna_fusion.bedpe	7a8fb018cf30c7049b29fdb8366ace3e	2307	released	[b'phs003488']	APOLLO-OV	data_file
b2c6a7c3-a322-402d-bebd-3b74a449b4e2	f1ddff4a-2daf-4aa3-b8f6-38bae6804465.rna_seq.genomic.gdc_realn.bam.bai	7debdbe97ba11cf2b9b70864e4d9d488	3229024	released	[b'phs003488']	APOLLO-OV	index_file
486de719-b4e5-4954-adfb-2883b400aad9	f1ddff4a-2daf-4aa3-b8f6-38bae6804465.rna_seq.genomic.gdc_realn.bam	71e3a335a0a2d95fc04bd2c63448d058	3408067647	released	[b'phs003488']	APOLLO-OV	data_file
487cde19-12f6-4c5d-850a-3fe23f6144ef	APOLLO-OV.c6203237-4001-42c2-8453-25225b1cddd3.arriba.rna_fusion.bedpe	da5ef33f9b4fcbb3d70a732e3c327973	3742	released	[b'phs003488']	APOLLO-OV	data_file
928d5ba2-ecab-4f37-80fe-01b9c090fd16	e758745b-4be6-4b3a-a30f-bbdc5d2162f9_wgs_gdc_realn.bai	279e51e3fc8b3aac70c80825bbe2c316	9597456	released	[b'phs003488']	APOLLO-OV	index_file
48b9e13d-c163-4508-b96b-6d143b35c38b	e758745b-4be6-4b3a-a30f-bbdc5d2162f9_wgs_gdc_realn.bam	aa97b3a85bbced8891fe2d12f820aa7e	216913354630	released	[b'phs003488']	APOLLO-OV	data_file
493f843e-04fd-4fe2-9e03-51578a4b0d75	APOLLO-OV.758a5955-7fa2-4b2e-a93b-97516d9ca307.arriba.rna_fusion.tsv	55273a28550d748dee830021b83daf63	4881	released	[b'phs003488']	APOLLO-OV	data_file
495409b4-47a9-4980-83d9-d9b1baaff6b6	APOLLO-OV.24f01cc2-12ea-4722-8a2e-6ca98e3c8f8f.arriba.rna_fusion.bedpe	b6cfdbf63c65eed7af5d94b43ac13139	4382	released	[b'phs003488']	APOLLO-OV	data_file
4986b8b6-007d-414d-8400-76c153d099b2	APOLLO-OV.5cd453db-9bfd-464e-9c4c-43108e1ac299.arriba.rna_fusion.tsv	c83803d75613a5084df3aab6522d3a5a	10968	released	[b'phs003488']	APOLLO-OV	data_file
49c4c94c-2418-4a22-9991-28911a7da889	APOLLO-OV.faf7483a-968b-4e61-8161-4639f0c586d5.arriba.rna_fusion.tsv	0d21c85f3c7f7b6fbfb4c4b4da90dc00	11147	released	[b'phs003488']	APOLLO-OV	data_file
49cbd549-b767-4771-8e52-6240f7bdeded	APOLLO-OV.0cd37d16-4530-4410-8127-010371432d90.arriba.rna_fusion.tsv	3816347db7f38a3f36c6bf886fdf78d0	11464	released	[b'phs003488']	APOLLO-OV	data_file
49e390c1-d538-491b-b620-cc90792575ad	bc3d210f-06d9-4cab-984b-3b2ea7c669ce.rna_seq.star_splice_junctions.tsv.gz	519feaaa95587489262ffd4d047b8f5b	2631071	released	[b'phs003488']	APOLLO-OV	data_file
4a53ed67-d164-4343-a2ea-a872bd79a0c7	APOLLO-OV.6e6a0173-0ff4-4456-8d2a-8e1acc792787.arriba.rna_fusion.bedpe	30df0095240fc22727a3906903a017c4	3952	released	[b'phs003488']	APOLLO-OV	data_file
f5b97619-56a6-477f-b766-843db0a4fe4d	ffcae37f-5e3f-4d75-a054-c76e948823e7_wgs_gdc_realn.bai	71f1792e51693a512e5052ac2a4eb286	11343168	released	[b'phs003488']	APOLLO-OV	index_file
4a63aba8-e311-4403-92c5-20927fbbeeaf	ffcae37f-5e3f-4d75-a054-c76e948823e7_wgs_gdc_realn.bam	dbcbf9cbffbc7aa1237e8112f050b063	671830172791	released	[b'phs003488']	APOLLO-OV	data_file
